13,92.7,77.72,88.68,85.59,89.11,89.11,85.17,81.47,87.86,90.28,72.72,87.31,93.75,89.5,95.9,90.34,78.67,83.64,88.19,89.0,91.29,,90.12,88.57,96.21,87.08,90.75,92.67,93.22,80.46,85.47,77.27,100.86,93.33,88.35,95.39,69.52,87.94,87.27,87.73,91.29,89.88,84.73,86.82,,101.0,87.0,93.99,98.85,97.43,80.07
14,86.45,76.53,91.1,92.91,87.67,92.88,85.8,98.44,96.97,93.64,76.73,90.0,88.25,88.0,92.0,88.47,80.59,84.09,81.78,85.29,90.13,80.0,85.04,82.44,92.51,87.09,84.05,89.25,86.43,81.86,88.91,74.69,89.22,88.2,82.93,92.24,62.26,83.88,82.21,85.77,84.17,83.68,76.0,80.23,,85.5,96.0,99.74,91.51,100.56,86.0
15,91.69,82.48,95.79,93.15,89.63,92.43,85.22,89.1,92.0,95.83,78.42,87.25,87.43,92.44,94.09,87.59,75.48,84.33,83.7,88.29,82.13,,83.11,82.0,80.41,79.28,90.42,90.92,87.0,84.2,88.45,77.91,90.07,91.2,95.45,81.68,76.29,85.44,89.47,90.36,101.57,89.58,88.47,89.35,94.6,102.67,95.14,86.0,94.74,90.42,95.5
16,86.07,74.57,87.71,94.33,88.53,80.0,80.91,81.3,88.82,90.9,78.38,92.0,98.06,90.78,96.5,92.72,75.24,82.14,81.9,86.14,87.9,82.0,84.6,80.71,89.0,89.67,87.33,82.1,87.92,87.22,77.74,68.86,94.0,91.78,86.89,96.7,61.47,92.83,86.81,91.59,90.22,90.36,87.17,85.56,88.58,96.3,90.67,92.68,92.87,94.67,93.71
17,87.59,75.29,80.44,87.74,91.04,77.47,84.94,85.68,105.93,87.75,76.0,91.0,93.6,85.05,93.21,92.77,69.8,73.5,84.65,77.53,78.71,,84.64,81.82,86.52,87.4,86.44,88.5,87.93,85.52,87.47,77.44,89.44,86.56,87.83,87.67,76.73,88.17,92.62,94.3,93.83,87.73,86.07,90.14,95.45,91.06,97.43,94.22,99.23,94.0,84.18
18,89.47,81.1,91.13,88.8,88.29,85.63,85.6,86.87,95.38,84.4,82.86,90.31,98.28,90.04,94.14,87.15,74.55,81.8,89.18,89.79,74.28,83.0,86.0,82.33,88.17,87.29,93.71,92.46,89.92,90.67,90.31,85.33,101.9,98.11,91.54,92.44,75.66,90.78,90.78,95.18,80.0,86.65,82.33,89.2,102.95,104.33,89.0,79.72,87.89,92.23,95.4
19,86.0,78.0,84.92,84.31,85.92,94.87,83.5,84.41,92.49,84.32,76.71,92.14,87.16,82.91,94.38,85.57,77.44,86.65,87.71,93.5,84.36,,93.5,89.7,87.8,87.0,93.8,87.43,93.37,87.5,88.62,81.14,96.0,92.18,86.93,99.19,90.26,100.56,97.89,93.17,99.25,82.26,77.5,78.35,83.12,87.19,86.0,99.89,99.8,96.45,81.62
20,79.92,74.12,89.23,86.43,81.41,86.54,84.38,82.43,88.91,88.29,82.64,103.08,103.15,91.81,96.54,94.97,72.86,86.29,90.4,92.0,75.9,94.0,93.48,90.8,90.6,92.2,94.5,81.89,95.36,91.47,81.44,72.17,92.5,90.5,90.37,98.78,75.03,91.39,89.9,96.09,101.75,86.97,83.3,84.86,100.0,91.85,91.42,92.38,90.22,93.75,87.25
21,,78.43,87.85,88.81,99.14,88.6,81.75,,97.08,115.25,90.14,106.07,97.55,94.79,92.73,93.91,68.63,76.64,86.28,71.6,69.61,,89.89,86.0,90.18,89.38,94.56,95.82,96.62,90.71,88.33,77.29,97.64,93.73,87.0,87.62,66.37,95.73,96.88,101.09,95.49,87.47,91.0,87.71,91.0,98.22,89.55,85.0,92.0,88.64,82.33
22,,89.63,103.86,117.62,94.89,82.17,87.17,,90.43,89.11,85.33,90.33,99.39,86.69,92.21,88.57,79.47,86.1,90.89,83.09,93.49,90.0,93.05,89.62,92.32,92.12,90.59,90.4,93.4,86.8,85.58,76.56,91.5,90.2,88.96,90.47,66.0,93.33,96.53,94.57,93.83,100.57,96.43,86.11,89.78,92.26,91.57,85.58,96.86,96.1,88.22
23,,77.67,92.25,87.82,91.82,92.25,80.5,,92.91,86.44,80.13,91.81,99.96,91.87,94.86,87.09,80.21,87.0,86.13,89.62,85.98,,88.0,87.71,91.57,87.75,90.35,91.73,92.65,88.83,88.44,77.31,93.62,92.41,86.67,84.27,72.67,92.5,89.78,90.09,94.45,93.25,80.4,85.63,85.47,96.95,90.69,87.26,90.0,93.33,76.89
24,76.0,79.5,100.12,87.28,86.4,85.38,85.08,84.5,90.19,89.53,80.12,96.88,94.74,91.09,100.62,90.0,78.8,88.78,88.92,90.5,83.24,80.0,91.45,89.67,78.85,83.0,94.4,91.14,92.11,92.36,87.4,76.26,98.73,93.31,90.45,86.5,61.75,90.67,93.47,88.35,88.25,90.77,85.76,86.82,92.18,93.33,92.21,81.51,99.23,77.0,81.33
25,83.27,75.61,85.12,92.63,87.43,85.19,84.04,90.0,93.59,84.35,77.75,96.04,96.8,61.91,90.67,89.78,82.0,83.67,88.59,95.75,87.69,95.0,95.26,89.0,93.0,90.43,94.94,94.57,93.42,90.71,87.14,79.24,99.43,97.26,96.66,87.5,68.25,94.25,96.59,99.52,95.05,83.58,79.33,87.82,92.91,112.39,88.73,81.76,96.82,89.44,
26,94.11,75.76,92.87,91.23,92.6,89.16,89.67,89.25,103.78,88.33,89.86,99.26,97.82,80.67,95.82,96.41,84.73,88.84,89.93,92.0,87.78,89.0,90.62,86.25,88.73,89.73,91.0,86.82,92.43,92.56,87.0,75.3,94.33,90.8,84.6,96.0,65.43,88.5,86.92,91.12,87.62,96.91,97.55,88.36,82.08,98.8,83.75,92.03,89.85,100.03,88.0
27,89.54,78.45,91.38,98.72,93.0,87.43,80.47,86.67,91.9,93.29,81.5,96.22,97.63,94.16,92.6,93.42,80.97,81.47,85.56,90.63,89.25,92.0,89.27,87.7,91.0,89.95,93.0,88.1,92.25,90.77,90.14,78.47,98.75,98.3,86.75,93.44,69.7,103.22,93.48,94.91,87.79,94.47,86.76,88.36,81.12,89.0,93.06,88.64,86.1,94.54,89.45
28,88.8,79.37,94.0,96.01,91.88,86.89,81.62,77.8,89.42,89.0,77.33,89.33,90.06,86.14,94.14,89.56,85.08,89.17,88.24,90.21,89.17,91.67,89.75,85.19,93.4,90.08,90.16,89.68,92.17,83.59,84.57,79.13,93.5,91.63,91.75,93.71,74.07,91.1,89.92,86.49,82.62,92.42,81.91,82.18,81.9,94.27,96.75,92.33,94.5,90.33,90.0
29,90.0,78.86,87.8,84.91,94.0,86.23,90.0,80.67,87.36,83.32,76.24,110.93,95.28,88.29,97.73,85.33,73.11,86.8,87.45,81.74,79.43,82.5,88.25,82.88,91.15,89.0,88.04,86.55,92.77,88.11,88.0,76.54,98.4,97.32,88.4,107.56,76.5,96.61,94.27,97.13,88.2,102.54,93.33,91.62,91.35,99.09,94.0,97.21,94.25,87.46,85.57
30,90.14,80.67,94.33,88.55,101.62,117.27,88.18,89.83,95.6,96.18,76.37,91.5,95.5,79.41,88.17,87.33,84.57,92.2,86.71,83.67,84.77,95.51,102.72,93.62,96.57,95.0,96.69,100.24,98.6,94.4,86.14,82.11,99.15,94.38,91.0,91.2,73.43,94.58,94.2,101.2,97.4,91.0,84.77,89.14,92.18,95.92,92.06,97.71,104.39,88.55,86.75
31,88.81,77.67,93.0,91.9,84.72,93.71,82.93,79.42,96.83,105.47,80.43,95.88,96.73,96.47,110.82,90.92,84.55,94.69,97.49,82.68,78.95,87.9,91.66,81.27,82.38,79.71,98.71,93.08,96.29,90.14,91.67,73.82,97.67,93.33,93.0,88.0,59.63,89.62,89.8,84.8,86.75,80.68,78.71,79.75,88.36,95.86,98.7,91.07,93.65,91.71,84.28
32,94.46,70.53,89.4,104.0,102.33,96.5,89.71,95.57,102.17,101.71,87.78,101.31,104.39,88.67,87.35,91.86,66.08,79.41,86.86,63.04,90.0,87.45,93.13,87.43,90.45,80.36,91.86,91.0,92.6,86.53,86.5,81.78,93.55,91.0,84.27,82.8,60.78,89.38,93.59,91.2,86.33,90.35,87.21,92.53,87.5,96.47,89.0,91.02,89.33,93.6,93.37
33,100.14,84.0,101.0,92.14,101.0,92.95,87.33,76.73,109.0,90.0,85.07,98.08,85.0,92.45,90.71,91.76,74.71,81.82,67.14,73.67,84.0,84.73,90.23,87.5,85.91,84.89,93.0,91.0,92.08,87.2,85.27,76.72,94.82,91.24,92.2,91.2,84.49,97.88,90.17,88.82,93.12,84.94,83.28,94.93,83.3,96.08,89.32,92.25,87.81,103.14,90.21
34,103.75,53.81,35.74,97.48,93.08,85.85,,80.27,92.67,92.55,85.84,98.69,94.43,89.94,90.43,81.61,67.33,80.7,85.0,89.03,90.13,90.6,87.43,90.57,92.0,91.92,,92.67,92.0,87.25,90.89,73.81,97.31,95.0,94.2,76.85,74.73,86.07,86.32,86.95,84.67,91.76,90.47,90.77,92.6,97.84,89.5,98.91,85.4,84.11,78.0
35,83.14,49.95,53.8,96.76,93.68,89.09,,79.25,89.11,86.5,80.4,93.12,91.75,84.5,99.08,94.11,82.0,88.75,85.38,90.7,89.2,92.25,88.43,80.0,87.78,88.11,,91.0,90.33,84.45,88.22,76.06,93.25,91.5,92.36,78.75,84.78,98.41,99.47,97.11,96.29,85.6,85.44,90.29,82.86,99.11,93.0,97.67,84.93,86.8,81.0
36,91.5,85.62,90.5,90.01,96.43,81.81,,81.05,87.88,89.6,81.01,101.4,92.9,87.18,88.12,90.64,79.5,87.02,84.33,90.37,89.67,88.85,87.56,83.77,88.83,86.67,,89.09,90.27,86.33,86.67,82.67,86.21,85.2,99.33,87.55,78.29,89.78,89.43,89.73,90.07,89.85,81.67,81.5,95.7,88.0,100.18,100.01,93.36,92.4,88.12
37,93.09,83.22,93.29,88.14,88.29,90.18,,89.49,90.36,84.22,70.62,85.15,90.24,88.9,84.33,87.62,72.73,82.2,86.82,88.87,83.55,88.14,90.57,89.0,91.43,89.36,91.0,87.33,89.18,93.0,93.0,77.43,89.71,94.4,89.89,83.15,82.83,97.39,97.68,95.6,90.75,88.14,86.29,83.83,89.11,99.0,100.0,91.0,88.0,88.44,74.67
38,92.13,80.53,90.73,74.2,88.5,82.78,80.11,83.65,90.6,90.12,87.84,97.6,91.33,92.62,92.82,91.0,88.88,88.91,88.39,88.71,92.6,89.56,86.17,87.0,94.54,88.54,95.0,94.18,89.32,88.09,91.82,77.2,94.86,97.89,85.11,95.5,74.08,94.99,93.0,91.75,100.0,90.5,84.13,79.78,95.0,92.11,87.0,93.0,91.22,95.71,
39,86.0,80.04,91.95,89.68,91.86,91.11,80.33,88.21,92.14,97.25,82.33,90.62,96.67,88.21,91.43,92.06,83.3,88.18,87.0,89.5,92.4,93.82,95.67,88.61,91.77,89.46,93.62,95.14,95.11,89.91,94.18,80.5,94.04,88.13,87.49,91.75,73.16,99.36,92.78,97.5,100.92,92.67,82.52,86.48,90.83,95.0,99.2,104.0,92.43,103.14,
40,100.86,85.27,106.0,89.46,85.27,89.45,87.0,82.94,93.62,87.75,80.83,94.09,86.82,89.15,98.5,94.48,82.53,88.61,90.14,91.67,94.88,93.73,91.5,89.2,90.9,89.21,93.86,95.11,99.92,92.25,90.5,80.67,95.59,93.01,94.54,90.85,68.59,87.84,93.05,96.4,94.8,87.58,83.85,92.08,95.03,90.21,104.96,92.0,101.43,90.22,
41,86.04,85.07,88.4,86.11,93.69,89.45,86.33,88.42,89.86,92.57,81.78,91.57,87.67,93.7,103.25,87.84,79.33,90.06,93.0,93.68,89.19,92.45,97.0,92.15,90.92,93.9,95.86,97.56,96.28,91.67,89.33,82.55,95.68,97.41,84.67,95.44,70.17,91.11,84.19,94.11,101.26,86.96,84.54,87.67,92.51,94.11,102.73,89.08,98.22,92.89,87.0
42,84.3,75.76,95.31,91.25,87.4,91.23,84.0,93.36,99.67,88.0,100.11,105.33,94.14,88.53,96.36,87.57,84.27,94.33,91.25,94.14,93.67,95.0,88.73,83.71,95.0,94.71,92.9,89.38,93.31,95.17,89.55,78.67,115.09,109.94,94.2,92.95,84.84,95.08,98.0,94.78,97.71,88.74,87.73,91.71,101.0,110.64,94.78,90.71,96.94,89.86,81.89
43,89.98,81.42,90.55,95.56,99.0,98.07,78.61,99.22,94.09,90.75,79.35,95.0,93.57,86.31,100.82,83.83,78.83,91.91,81.67,88.27,88.67,94.06,86.86,84.75,100.8,96.2,98.2,90.81,93.64,92.98,94.0,86.55,92.0,76.61,95.5,98.31,78.34,86.89,86.43,87.64,91.76,88.05,84.72,86.56,90.0,99.89,101.73,90.5,98.74,85.63,71.57
44,87.17,75.82,88.84,92.5,91.2,94.03,79.36,93.45,93.4,99.83,80.41,95.67,106.0,94.91,100.0,92.07,79.67,93.62,87.24,89.89,94.8,90.74,89.78,88.44,89.6,88.05,90.64,89.68,85.83,82.41,84.18,74.22,90.38,88.57,93.83,92.2,75.31,102.74,101.64,105.53,103.55,93.06,89.06,90.5,54.64,107.09,97.0,91.0,102.39,87.52,96.71
45,80.76,60.0,81.62,87.0,92.67,87.57,86.73,93.56,97.5,105.29,75.5,99.67,106.31,96.33,98.11,94.6,87.55,87.29,87.81,86.25,80.19,86.21,86.63,86.32,91.78,89.49,96.29,91.38,96.43,93.8,84.7,68.22,93.0,93.15,92.12,87.73,90.0,94.5,96.53,97.76,92.06,82.83,85.06,88.75,69.88,91.9,92.0,90.75,93.32,94.0,92.16
46,102.62,103.18,107.13,95.71,94.57,112.0,78.86,102.89,97.18,84.59,82.33,90.93,92.88,81.2,83.14,76.16,78.48,87.25,89.19,93.67,92.67,82.78,91.0,77.18,85.85,94.33,90.14,80.9,88.0,89.55,83.36,85.55,92.4,97.35,88.2,95.33,63.48,82.5,84.9,89.43,87.83,94.41,93.12,88.39,97.25,102.15,93.95,99.96,99.39,92.01,86.33
47,82.0,78.33,92.23,96.33,94.91,89.08,84.93,89.85,81.74,82.42,74.25,93.43,91.79,91.63,92.11,83.23,82.77,72.75,79.62,79.27,89.32,80.83,88.14,87.4,92.92,89.15,90.47,89.38,91.67,87.82,88.69,77.78,90.5,86.71,95.53,94.29,83.24,88.08,97.08,,94.3,90.73,86.67,87.1,91.0,100.26,94.81,99.07,102.75,87.86,92.5
48,82.71,76.5,85.0,88.53,83.5,78.86,84.95,90.2,102.27,87.43,76.92,90.86,90.5,84.89,96.31,90.85,81.15,87.4,86.62,89.4,85.04,91.82,93.0,89.85,92.33,90.0,95.43,96.47,89.95,91.54,88.76,77.67,93.5,89.5,96.9,81.22,66.61,93.07,92.89,103.47,96.83,89.23,84.55,83.57,95.75,92.07,89.74,88.47,98.48,93.57,101.0
49,96.07,87.33,91.08,86.11,83.7,80.47,76.93,83.78,102.31,88.0,79.55,96.25,92.53,81.97,98.0,98.85,85.43,86.18,93.8,75.29,85.53,89.25,89.43,75.5,87.36,88.66,95.36,92.83,88.61,82.26,94.26,86.1,89.7,89.27,96.5,87.54,67.91,90.84,86.24,99.76,104.27,84.43,85.1,89.85,89.5,90.0,98.0,91.44,94.31,88.67,91.4
50,95.13,95.22,87.41,89.0,93.75,83.12,84.62,90.0,88.77,90.71,83.33,91.94,91.0,83.0,95.71,95.88,83.98,84.5,90.77,87.27,86.18,81.13,78.78,87.38,88.2,90.17,90.1,85.5,89.43,82.8,81.47,77.2,93.74,95.24,88.43,90.37,57.91,97.82,94.42,93.48,89.17,98.15,85.79,88.45,90.07,90.29,98.5,93.0,92.73,89.43,88.5
51,85.47,77.12,85.38,92.23,84.25,83.5,80.4,88.94,93.47,91.25,78.95,92.05,89.44,93.2,99.62,92.1,78.13,84.62,84.92,86.43,87.5,90.83,84.93,82.08,88.92,87.22,87.22,90.0,90.0,91.19,86.12,75.37,89.56,86.0,94.44,90.24,83.86,91.77,87.57,97.34,91.72,93.65,88.17,88.85,103.92,97.71,91.2,90.2,96.93,93.08,82.5
52,91.77,82.53,93.85,83.49,92.92,94.05,89.2,90.83,85.77,86.84,76.08,94.91,93.3,82.72,90.33,82.0,76.14,84.62,83.04,88.58,87.22,93.27,95.22,86.56,92.4,82.22,95.78,93.12,92.86,94.33,90.0,77.48,96.38,96.0,92.63,90.2,84.04,94.4,90.66,97.9,95.75,98.41,86.65,86.06,95.08,92.05,93.3,93.5,100.98,92.0,102.0
53,92.08,81.23,92.0,86.87,94.35,86.85,85.09,89.92,83.82,88.38,77.21,86.0,99.67,91.53,96.55,92.83,80.5,87.5,88.13,91.25,90.0,95.0,89.89,88.05,93.14,90.5,90.71,89.86,101.0,86.0,83.8,79.6,99.27,94.35,88.4,91.5,82.51,91.83,91.09,94.2,87.86,87.74,86.27,96.55,93.25,91.72,87.88,84.25,108.17,95.31,87.42
54,90.4,79.75,89.33,90.01,83.25,83.44,82.63,91.29,93.0,94.12,74.89,96.22,91.42,87.86,97.55,88.11,82.6,89.33,86.83,92.44,87.64,92.46,90.0,83.0,94.36,90.64,89.7,89.97,93.78,88.92,91.25,81.0,93.39,89.71,84.01,84.09,64.67,89.4,90.67,86.48,86.08,84.1,87.86,86.16,88.45,90.57,98.8,93.31,93.31,97.31,83.52
55,86.5,79.3,86.38,89.47,89.19,88.71,88.36,88.35,86.05,90.35,75.82,96.71,93.89,93.44,103.18,87.93,77.07,86.18,85.93,94.31,91.85,90.73,91.4,92.47,94.0,86.56,92.69,90.41,80.7,83.56,87.0,76.36,93.37,91.4,93.89,85.12,62.25,89.51,89.33,100.36,100.0,97.62,98.46,87.8,92.71,89.97,93.36,91.47,97.18,95.22,81.71
56,94.0,80.78,90.0,81.56,92.39,92.08,83.2,91.43,90.69,83.88,73.94,88.33,93.89,83.24,93.58,92.29,81.3,83.9,85.26,88.4,90.0,88.74,93.17,87.35,92.74,89.5,95.57,94.71,95.56,90.54,75.92,68.11,92.88,94.16,92.91,88.23,68.5,93.88,95.13,95.17,94.2,91.76,88.78,90.57,85.38,98.86,99.29,98.78,99.37,87.89,81.25
57,90.0,79.0,86.36,86.42,93.9,81.53,84.15,86.83,88.47,87.9,77.68,93.63,90.92,86.05,96.22,91.33,79.91,85.0,88.86,89.89,90.33,89.0,90.57,83.92,84.27,89.21,94.33,85.0,88.0,91.32,85.91,73.78,89.14,85.89,90.56,90.92,67.75,89.67,89.55,88.0,85.26,83.53,91.16,89.12,93.57,92.11,95.07,96.78,95.0,93.64,84.14
58,88.71,80.64,91.21,85.3,92.83,88.38,83.65,86.89,92.12,90.08,78.43,90.55,89.17,92.5,100.35,89.52,86.79,73.0,90.36,76.35,82.41,90.0,79.53,80.36,93.97,89.26,90.67,94.86,94.44,88.87,85.0,77.48,95.24,88.09,94.42,88.18,73.12,84.65,85.2,96.37,95.07,93.84,96.73,87.71,92.29,103.31,99.88,97.68,99.36,97.07,79.67
59,90.57,79.52,89.25,91.67,95.0,82.71,85.62,91.94,91.5,93.45,83.31,93.77,94.08,95.88,97.18,88.52,76.83,82.67,87.28,85.92,87.44,92.0,93.22,91.0,93.44,92.01,94.12,93.6,94.58,94.62,88.53,76.23,97.23,97.0,97.69,82.29,77.42,94.56,88.67,95.26,93.39,91.98,85.05,91.22,93.57,88.27,91.33,95.19,94.46,94.11,94.33
60,95.2,86.73,93.83,89.89,89.18,94.19,84.13,87.0,90.15,88.3,76.58,88.25,96.57,92.59,92.67,93.05,78.67,90.11,89.74,93.5,88.22,85.2,90.0,91.67,90.6,92.64,84.5,83.33,94.69,90.27,85.67,78.27,95.33,97.0,94.05,88.33,65.77,94.59,96.67,94.73,95.0,94.85,86.69,86.19,90.44,99.59,89.55,86.38,97.26,84.14,
61,95.89,88.41,97.37,85.83,87.85,79.16,86.96,89.88,96.56,90.26,76.33,97.01,97.15,92.05,97.33,88.47,77.56,89.67,84.35,89.64,84.55,86.55,94.47,93.25,90.73,91.91,92.83,91.0,96.22,90.38,89.75,76.85,97.57,96.05,101.63,79.8,66.25,84.67,87.75,96.4,94.29,91.23,79.52,85.5,88.25,86.97,89.17,82.63,98.65,82.73,76.5
62,93.31,84.48,91.2,91.17,92.13,83.7,85.43,84.67,88.34,93.53,80.31,96.65,94.62,91.07,86.82,87.93,82.0,89.0,88.0,91.16,92.09,93.86,94.88,90.79,93.8,94.24,93.11,92.19,94.5,88.28,86.57,74.78,94.37,91.4,85.05,85.83,69.67,92.35,92.0,96.19,93.82,92.53,85.27,87.94,95.76,92.45,97.35,86.56,94.78,93.33,86.07
63,100.27,88.0,102.77,94.73,94.15,78.08,83.8,86.56,81.63,89.52,81.68,99.56,98.16,96.32,98.11,93.53,82.67,89.16,89.33,92.12,90.24,90.8,92.4,89.13,90.45,90.24,93.32,90.33,91.63,89.91,88.19,76.52,94.7,93.92,99.48,89.5,85.03,88.95,94.64,92.8,91.47,91.88,86.8,80.43,82.71,94.68,103.47,88.62,98.9,88.27,89.75
64,88.0,81.0,90.25,81.92,87.88,91.37,87.1,86.73,93.39,90.0,84.83,91.58,93.69,83.78,91.59,91.56,78.08,88.89,84.89,94.44,90.92,88.53,88.15,87.77,88.77,92.92,85.76,85.74,87.5,86.19,83.62,75.71,90.0,87.16,89.62,83.07,58.42,87.0,88.09,90.35,87.61,89.91,78.59,83.32,108.0,96.57,98.0,90.75,85.04,89.75,84.57
65,93.29,84.0,90.33,87.64,84.94,81.38,85.24,85.15,88.21,89.0,77.78,94.59,92.82,86.91,100.0,89.11,79.54,86.25,85.96,89.53,84.9,85.3,87.18,82.26,84.22,88.63,85.7,84.82,87.96,85.77,81.77,73.0,91.67,90.25,87.97,93.24,76.38,91.67,93.57,97.39,96.12,94.61,93.03,85.9,95.22,92.03,95.83,87.5,106.87,94.86,90.2
66,88.97,82.08,88.33,89.78,88.79,85.53,84.74,88.43,88.12,89.77,80.05,87.17,91.4,83.94,86.44,86.61,76.1,80.05,83.1,83.48,82.89,86.2,85.68,77.09,85.55,86.88,89.35,88.04,86.45,86.62,85.31,77.0,91.84,90.98,93.22,91.3,58.0,90.4,90.21,96.4,94.87,92.68,86.59,87.4,95.37,92.59,97.33,111.08,97.41,94.17,84.14
