9,84.79,83.21,99.33,86.6,90.72,104.0,87.11,93.65,98.51,87.44,78.5,86.46,98.34,84.29,89.88,80.57,76.32,81.97,82.12,76.74,85.86,76.85,86.96,80.02,88.36,77.76,83.57,85.03,89.04,87.67,81.88,76.04,93.03,89.08,93.56,90.76,57.39,93.26,93.7,100.42,100.5,92.33,96.18,88.41,96.92,98.94,91.0,103.85,95.75,103.4,91.62
10,90.68,81.4,90.22,88.33,92.53,,93.2,106.11,89.02,83.45,74.76,90.26,94.23,88.41,91.5,101.0,75.02,78.42,82.48,86.62,83.4,76.52,87.46,82.73,90.55,89.38,87.74,84.58,90.31,87.56,84.98,76.55,93.16,90.1,92.7,90.25,60.32,103.11,93.73,96.54,91.15,89.67,90.36,86.67,88.7,104.57,95.36,107.05,93.25,98.02,103.43
11,88.05,78.26,82.67,85.86,90.39,,81.72,94.18,85.06,85.19,71.39,90.62,93.08,86.22,92.53,89.68,78.64,80.74,82.6,82.44,86.4,88.9,87.78,86.0,87.7,89.07,89.83,87.26,87.68,86.57,85.89,77.29,92.21,89.78,90.26,88.38,50.67,90.36,,96.33,94.87,90.84,89.9,84.8,92.1,106.6,105.24,108.67,91.17,100.5,98.89
12,87.54,82.1,85.94,86.96,87.81,,82.56,87.9,91.05,85.08,77.43,86.92,94.47,93.41,101.96,87.85,78.25,82.22,83.65,87.24,88.29,83.9,85.26,82.86,90.6,82.36,87.76,85.35,83.44,82.14,83.09,76.53,90.95,87.06,94.71,92.08,60.75,89.58,,99.12,93.81,92.9,90.57,87.37,98.22,108.86,103.26,95.64,98.04,94.33,109.0
13,88.52,82.85,88.62,92.43,81.93,103.58,84.25,107.28,91.91,85.88,76.16,89.0,90.19,86.52,96.31,85.0,75.38,83.15,80.24,82.92,85.73,85.16,82.48,82.37,86.51,84.12,87.72,88.53,87.45,84.87,80.38,77.76,92.0,89.1,89.55,97.46,57.17,94.69,,106.05,98.32,100.3,90.74,86.37,98.45,105.66,95.0,88.0,78.38,92.3,89.55
14,91.97,79.17,85.98,85.3,94.03,102.25,85.14,90.58,90.88,87.41,75.29,89.22,94.56,90.67,92.46,83.82,75.9,85.32,80.41,88.06,85.15,84.88,88.92,79.31,87.18,87.38,85.03,90.6,91.58,88.33,83.61,79.15,96.67,93.8,93.55,98.36,72.09,89.42,102.0,100.1,93.09,92.38,89.19,82.64,96.0,104.04,99.86,92.95,87.67,103.23,98.53
15,94.32,85.0,86.94,86.61,98.21,95.94,87.5,98.24,93.8,88.78,82.1,90.71,87.28,90.21,93.23,82.58,72.92,84.88,86.03,85.97,84.48,84.31,92.52,81.62,85.5,86.9,88.18,89.85,89.52,86.62,84.0,77.42,93.53,89.75,91.3,90.1,56.86,94.33,91.0,108.4,103.69,109.13,83.83,89.5,104.91,94.0,107.2,112.46,99.58,103.92,101.5
16,99.76,82.32,85.47,89.39,92.78,87.23,84.16,88.28,87.54,86.37,76.96,82.11,90.0,85.33,87.75,84.0,78.0,84.09,84.89,89.32,83.85,89.36,91.16,81.21,90.28,87.87,87.73,89.19,92.05,89.0,86.38,80.33,89.67,88.7,93.0,89.32,55.0,99.86,101.46,113.56,113.13,96.24,88.95,83.14,100.62,119.0,107.91,92.86,96.91,94.81,96.9
17,93.91,79.68,81.98,84.17,84.95,90.36,84.44,93.0,84.12,88.24,79.27,89.92,92.52,100.86,96.0,89.2,75.11,82.0,84.97,87.08,87.33,87.59,86.09,82.95,90.67,87.77,90.0,87.19,86.33,88.0,87.38,81.0,92.71,91.82,97.48,102.62,68.11,104.45,100.9,108.59,98.87,103.74,99.32,89.62,93.75,94.29,97.22,100.91,89.89,90.44,87.5
18,84.89,78.31,80.86,84.58,89.08,100.22,83.56,94.12,98.55,84.97,82.14,91.43,90.89,90.64,92.33,89.8,79.0,80.62,84.48,80.47,79.1,82.84,86.08,77.31,84.58,85.44,89.45,88.11,88.7,85.79,82.64,84.0,90.68,89.1,87.44,87.88,59.46,92.4,91.67,99.81,97.97,93.8,85.0,85.43,95.88,104.0,101.73,97.43,97.65,96.39,86.83
19,92.0,82.33,91.36,91.46,90.67,88.76,83.17,95.0,99.0,90.27,75.79,89.35,94.32,93.0,99.52,85.33,75.2,81.41,84.31,85.6,84.0,89.52,90.0,85.73,89.58,91.12,90.71,89.67,88.18,90.63,87.0,80.04,91.47,90.29,91.0,92.52,80.67,92.09,95.45,101.47,95.67,95.49,92.55,92.89,92.19,91.0,97.93,92.55,89.55,103.67,99.67
20,85.94,86.37,91.75,91.36,95.85,109.57,86.27,93.67,82.81,86.83,74.33,87.84,93.35,92.6,87.57,85.68,75.82,84.13,86.2,87.54,84.5,88.38,88.93,82.0,89.88,89.26,92.41,92.25,92.81,95.18,86.44,79.35,96.27,97.39,93.0,96.54,59.28,85.62,91.23,98.89,91.62,92.82,88.12,96.62,102.57,100.75,97.0,99.44,91.89,96.41,105.33
21,82.48,75.4,84.55,85.32,85.83,86.97,87.5,91.4,84.94,87.14,76.15,94.8,93.33,91.11,101.17,91.05,75.71,86.75,86.57,90.45,87.95,93.05,94.35,90.96,93.92,88.27,89.25,89.86,90.5,86.86,86.46,76.33,94.35,92.48,91.93,94.67,74.92,92.89,95.17,101.15,90.0,101.25,94.7,89.96,103.44,118.0,96.27,118.61,112.2,99.1,84.67
22,88.65,77.53,85.08,82.69,79.79,95.54,84.63,97.42,92.75,94.67,83.12,90.36,97.83,91.81,95.46,93.56,81.3,83.62,89.38,89.36,86.07,87.81,93.14,81.92,89.46,86.89,88.85,89.12,91.2,88.1,85.79,77.5,85.61,84.09,85.65,87.14,68.64,94.67,96.2,108.08,93.57,89.97,87.5,88.76,97.93,105.67,99.45,101.72,120.25,89.17,94.27
23,92.56,84.43,90.56,92.09,88.48,92.67,93.5,80.71,93.21,93.32,80.88,100.4,98.44,88.9,96.93,89.0,80.38,87.07,86.33,85.52,86.33,90.71,91.47,84.27,90.9,85.65,85.26,87.5,88.08,83.79,84.09,74.57,90.37,89.14,96.38,100.33,72.51,93.98,91.19,98.71,95.47,,95.5,84.76,99.05,86.23,99.81,94.5,,95.17,74.5
24,88.33,83.94,92.41,93.76,84.8,81.0,83.45,91.47,86.81,94.23,73.17,84.83,93.38,89.0,92.59,87.63,78.78,84.31,85.89,88.47,86.56,86.22,85.65,82.57,91.14,88.91,87.54,87.0,85.89,85.35,86.4,79.64,88.8,88.36,85.91,89.6,65.34,93.12,97.83,102.22,105.0,,84.71,83.31,91.42,99.17,87.26,91.33,,89.0,84.5
25,90.18,80.72,88.52,85.03,86.57,84.6,81.47,87.5,89.45,85.54,87.35,89.6,87.63,93.14,103.38,86.14,75.0,81.65,80.33,89.92,84.89,84.46,92.0,80.38,85.11,84.64,85.83,87.73,87.5,83.5,80.8,75.14,93.0,90.5,90.86,87.62,67.21,88.14,86.62,91.86,91.56,,80.8,80.83,87.0,101.28,112.55,96.0,,90.82,90.5
26,103.29,88.73,100.24,92.95,88.17,104.5,79.07,86.25,91.53,89.42,74.48,91.75,85.06,91.62,108.07,89.18,78.43,79.76,86.0,81.73,83.14,88.42,84.5,80.03,89.55,86.58,88.57,89.53,88.71,88.19,83.0,77.27,86.68,85.88,91.5,90.12,69.51,90.1,92.93,97.86,94.56,,84.67,87.0,88.33,93.02,93.67,100.22,,117.1,86.0
27,85.25,77.67,89.74,87.5,87.97,97.64,88.73,103.5,96.35,99.8,81.77,97.42,88.56,76.18,89.81,85.68,74.67,86.67,83.89,82.27,93.39,89.13,90.86,84.0,89.45,87.0,88.75,88.55,86.69,84.2,85.78,79.91,98.73,92.11,92.93,88.29,82.75,99.5,95.0,103.79,97.77,89.29,85.1,78.31,94.17,93.86,93.24,87.0,96.78,82.74,88.0
28,90.38,82.38,86.62,87.25,88.96,92.92,87.98,83.2,86.02,87.0,77.22,86.51,90.85,87.14,92.1,87.47,78.93,85.17,87.0,86.4,89.06,87.91,90.0,83.67,89.82,88.2,87.4,85.81,91.14,87.91,82.38,75.84,90.71,90.7,91.6,86.17,87.39,95.79,91.39,92.5,97.0,91.26,91.11,78.25,97.43,96.83,87.18,91.54,98.09,92.44,87.11
29,87.84,82.95,82.12,78.3,90.75,84.27,78.89,90.08,84.85,91.64,84.0,88.95,96.22,88.31,98.88,86.67,78.65,85.88,85.41,83.47,86.0,89.1,90.31,83.89,91.43,89.33,89.89,86.29,88.54,88.33,88.72,82.2,94.85,95.54,103.17,96.39,76.82,92.99,93.67,91.35,93.64,87.97,83.59,77.91,88.62,85.41,89.68,100.73,89.27,95.83,85.59
30,94.24,85.09,89.27,81.27,99.65,88.86,82.22,93.1,88.98,88.33,84.0,90.84,95.82,91.19,91.31,85.8,76.38,82.94,83.23,85.88,86.16,92.59,89.73,83.5,89.75,87.29,87.31,84.07,86.56,84.71,89.21,77.6,87.77,86.32,86.04,82.13,60.37,90.5,90.59,87.76,93.76,110.26,103.25,89.64,96.39,86.52,93.56,95.95,95.73,93.33,78.93
31,94.5,89.8,97.0,84.5,85.71,88.88,84.46,85.85,95.69,92.32,83.09,91.71,91.77,89.62,89.54,84.25,72.56,84.33,82.11,84.45,85.26,81.4,87.0,83.19,86.05,85.26,88.9,93.51,88.84,85.46,83.09,78.0,92.04,89.62,89.09,85.48,74.56,89.57,92.63,101.17,103.83,85.42,85.92,87.5,96.5,109.31,87.5,92.8,94.88,88.68,103.33
32,85.6,88.38,98.22,91.18,92.5,101.25,85.38,91.12,90.46,83.53,78.33,81.04,95.06,106.27,91.76,83.2,75.82,84.44,82.16,84.48,86.03,89.0,87.7,79.41,88.33,89.84,89.35,89.91,92.11,88.79,85.92,77.44,90.38,88.91,94.8,95.85,72.73,93.0,102.0,98.23,98.67,93.75,84.5,86.25,89.62,80.99,96.43,111.27,96.42,90.11,86.0
33,89.89,90.0,85.5,80.71,91.33,97.52,88.0,96.42,90.12,108.0,87.22,95.65,,90.24,102.9,89.25,74.73,86.0,80.5,87.19,91.0,90.09,89.89,85.6,92.0,90.95,,89.17,89.2,86.22,86.57,74.27,93.38,91.33,88.89,,82.37,86.0,87.86,94.9,90.41,85.05,85.0,82.3,98.64,99.83,88.78,102.33,111.17,103.51,96.0
34,92.65,87.43,87.35,88.11,84.36,89.47,104.0,90.91,99.37,93.44,76.91,94.14,,98.62,83.67,90.14,83.34,76.44,,89.22,87.0,81.17,,81.78,,89.77,,82.67,86.0,87.98,84.32,71.35,91.73,90.0,98.69,112.0,75.84,91.67,87.5,95.89,89.89,84.93,85.83,83.23,97.14,92.84,94.82,99.9,96.29,89.62,91.33
35,90.42,88.67,92.23,90.73,98.87,96.86,94.0,91.75,88.29,97.79,80.13,101.49,,77.0,80.79,90.4,76.69,83.95,,85.54,85.0,87.57,,83.57,,93.25,,89.46,93.82,94.4,89.66,80.21,91.64,90.25,104.71,88.56,60.0,100.55,105.0,97.38,93.27,94.29,80.5,83.87,112.1,87.58,100.56,95.01,88.17,112.25,92.5
36,86.94,78.2,83.0,88.0,90.55,84.99,94.0,92.91,93.88,91.41,78.92,97.41,,92.86,91.93,87.59,77.27,87.93,,88.89,89.86,92.47,,86.51,,88.2,,85.7,85.67,89.53,83.05,76.09,88.0,88.71,98.24,93.11,68.62,96.46,95.77,96.7,90.61,92.86,86.57,83.33,93.44,94.73,108.0,96.6,98.01,90.0,94.0
37,92.32,89.53,95.47,90.85,97.67,92.0,89.86,92.44,88.14,86.8,82.78,95.38,91.38,87.07,93.86,92.02,76.85,83.33,,84.75,85.29,85.38,,82.47,,91.05,93.62,90.0,88.42,89.67,88.11,81.42,94.22,93.3,99.56,95.77,66.57,98.47,90.5,95.18,92.91,82.96,86.64,88.36,99.0,99.16,115.71,98.07,93.12,90.75,97.0
38,92.44,85.56,91.1,85.67,85.23,93.32,87.07,88.25,96.15,91.69,84.93,89.41,92.47,96.52,89.82,88.83,79.64,88.33,88.81,87.62,87.76,91.71,94.44,84.44,93.16,90.2,93.38,84.33,93.49,94.43,88.95,81.66,91.75,89.71,99.81,91.67,82.95,94.18,99.5,99.31,85.28,97.01,87.11,93.59,109.14,92.36,99.0,89.79,91.47,90.67,98.0
39,93.54,85.71,88.0,89.29,93.84,96.31,85.8,88.46,86.26,90.88,82.92,94.27,95.47,94.18,100.44,82.4,77.28,92.23,88.06,83.71,81.82,96.0,95.82,88.06,89.78,91.91,93.0,89.25,88.3,88.86,87.1,76.75,92.0,90.4,94.31,94.73,65.12,102.15,99.25,103.79,107.47,90.0,102.0,88.69,107.5,97.87,97.75,106.2,110.52,91.83,83.87
40,87.96,80.08,85.15,89.86,87.5,88.65,91.52,93.75,86.4,97.67,83.71,84.64,98.56,91.19,88.6,91.43,81.91,83.47,84.77,89.65,89.38,90.0,92.57,86.87,92.5,91.4,92.93,90.88,91.83,92.86,91.88,84.2,99.18,89.89,85.09,82.0,87.99,100.55,97.75,103.7,91.05,87.86,86.33,86.65,91.4,103.19,95.36,90.94,95.11,91.55,102.72
41,86.69,83.91,88.24,89.3,88.29,86.01,83.89,92.62,90.86,90.76,75.86,87.58,94.43,91.83,101.76,88.67,81.71,89.58,91.73,89.55,89.69,91.67,92.0,88.53,95.21,88.62,92.88,94.29,92.26,91.5,87.33,81.19,88.82,86.23,86.1,93.16,83.31,91.7,92.0,91.78,88.12,93.43,83.33,88.37,90.09,99.89,106.37,87.08,103.14,92.82,87.76
42,96.14,81.27,94.2,88.62,101.9,91.26,81.83,80.57,86.43,87.37,86.78,94.11,92.25,91.08,94.11,92.15,80.0,87.71,84.93,87.27,87.06,90.0,94.0,85.24,90.9,90.8,89.36,88.0,85.76,86.92,82.53,75.83,89.55,89.56,84.29,88.33,85.39,97.5,93.95,102.07,92.69,91.13,87.95,95.4,89.07,100.12,87.6,93.57,98.42,81.67,107.67
43,88.0,95.03,90.3,85.53,107.17,119.67,82.92,85.11,94.55,90.93,75.8,92.01,95.0,86.89,100.05,87.92,74.4,81.33,82.34,85.83,86.1,85.83,88.14,83.31,88.6,89.0,91.18,91.43,87.93,84.29,83.85,77.6,88.58,85.29,88.2,82.67,81.7,86.83,85.33,88.71,81.55,85.52,85.29,84.38,82.52,93.2,86.0,87.0,94.38,99.2,94.34
44,92.2,84.8,93.19,87.07,84.34,86.61,87.27,95.38,88.85,84.89,75.99,87.73,86.36,84.05,87.36,88.96,77.82,83.92,87.71,92.64,88.1,87.57,87.33,81.49,91.01,86.97,93.86,86.59,88.5,89.92,90.18,76.29,87.83,89.45,82.73,90.18,59.0,89.45,94.25,88.14,89.0,82.67,81.34,84.17,88.04,95.67,102.69,95.33,92.0,86.0,85.86
45,81.75,78.57,86.08,85.2,72.32,85.7,87.27,88.5,91.0,85.14,70.07,90.67,89.82,81.71,96.87,90.46,78.0,82.36,85.68,89.25,87.58,89.83,93.71,80.3,84.43,90.08,91.28,90.5,93.88,90.2,76.1,75.91,90.0,90.93,84.73,99.08,112.33,104.14,98.59,96.29,96.56,94.17,86.75,87.68,92.2,97.75,95.97,93.71,100.73,95.53,92.2
46,89.09,85.25,87.91,86.29,93.0,99.45,83.14,83.64,86.35,89.51,75.12,89.14,85.96,89.11,94.2,89.4,77.0,86.0,89.03,89.0,88.86,87.45,87.86,84.45,98.11,85.94,83.53,89.7,90.07,87.58,85.33,77.25,91.78,90.67,94.12,90.57,72.52,90.25,86.86,92.29,96.0,93.36,84.56,89.33,95.62,101.41,93.26,89.13,96.62,107.0,96.25
47,86.43,79.93,86.69,83.33,83.83,85.38,85.33,80.04,89.62,90.1,74.75,84.57,95.49,97.81,94.33,87.43,81.43,83.85,82.45,89.89,85.67,88.31,91.25,81.95,87.56,88.57,88.8,86.88,95.55,88.92,84.93,77.62,95.23,94.38,98.36,97.33,79.99,92.62,97.71,89.0,90.62,90.56,84.64,89.6,91.55,108.6,102.52,116.16,99.85,89.28,93.67
48,91.42,88.07,90.15,80.67,90.31,88.11,86.76,105.77,95.67,91.18,72.88,86.71,86.33,96.0,90.92,90.88,72.8,86.29,90.0,88.14,88.86,86.62,96.29,90.0,96.53,90.69,91.13,88.33,92.32,86.12,81.79,81.04,90.38,86.0,85.24,85.12,63.55,95.75,94.33,100.31,96.24,90.89,88.14,89.29,97.73,115.0,96.38,93.89,98.73,105.5,96.0
49,89.76,84.82,89.88,82.0,86.5,91.25,84.27,94.5,94.0,91.25,74.8,95.17,99.55,90.86,95.37,88.0,74.5,86.8,87.5,86.83,87.32,89.38,86.43,82.32,90.59,86.53,85.78,89.94,90.72,91.36,84.65,77.79,92.22,91.8,87.26,92.5,66.65,90.23,91.45,97.83,97.72,83.25,80.12,81.94,89.26,90.0,97.83,98.72,104.56,96.29,95.3
50,101.22,95.66,100.86,93.0,88.0,100.5,90.36,89.11,92.8,88.0,89.71,90.5,92.15,86.37,97.1,89.59,81.12,84.0,83.93,87.17,87.76,89.33,88.18,81.57,92.18,87.41,89.47,88.38,91.86,85.12,82.64,76.4,90.23,91.25,94.72,89.95,62.27,103.07,93.65,93.71,86.41,90.19,87.74,93.75,92.7,99.78,95.43,94.17,95.62,90.19,89.41
51,89.29,80.35,87.0,87.13,84.47,79.0,89.53,87.68,88.0,90.82,76.8,93.0,94.12,89.11,95.5,89.84,78.5,83.33,84.91,87.18,91.22,88.92,86.83,84.24,94.09,88.38,90.65,90.31,93.36,89.11,85.2,79.33,87.86,88.75,96.06,96.16,69.22,93.65,96.02,98.87,91.61,90.62,87.95,90.44,103.88,102.81,93.67,94.14,94.33,102.12,94.29
52,84.5,78.39,86.72,91.94,85.18,84.4,85.14,89.38,92.82,92.82,78.84,89.75,94.0,88.77,101.13,92.5,81.5,84.08,85.18,89.53,91.83,87.25,90.14,84.58,92.67,87.69,88.14,85.62,87.58,89.82,83.88,80.43,88.22,88.0,96.94,94.18,73.21,92.5,91.91,101.33,92.46,94.94,91.47,82.63,94.96,95.0,97.37,97.61,97.18,93.04,94.82
53,94.88,79.61,86.96,88.44,89.74,91.18,85.9,89.38,89.13,86.62,81.23,90.12,91.29,90.96,99.91,91.67,81.0,82.33,82.5,84.54,88.29,86.62,84.77,81.95,89.86,89.21,91.67,87.87,87.47,88.9,87.39,77.0,90.62,87.04,89.73,90.09,76.58,92.25,87.82,96.26,101.16,88.79,82.94,87.62,91.12,104.57,95.44,90.34,97.67,102.24,87.33
54,94.69,85.15,90.38,90.27,92.21,92.6,80.75,84.44,93.92,87.62,83.0,97.0,95.29,98.13,102.81,90.92,76.62,82.59,84.69,87.87,87.56,92.0,88.56,82.25,87.82,87.5,89.26,87.9,88.38,86.62,85.76,80.06,90.17,89.5,97.87,89.18,73.84,96.99,97.18,101.0,90.26,88.87,85.19,88.56,93.39,102.0,100.54,93.4,90.8,99.88,82.38
55,87.72,75.83,93.0,81.55,91.68,90.6,85.0,88.05,102.9,90.4,75.89,86.8,92.81,96.86,101.85,87.22,77.52,84.35,85.9,87.12,87.32,92.26,93.6,86.88,88.11,92.77,93.18,89.88,88.84,89.67,85.64,78.41,93.27,90.25,98.11,97.07,63.89,97.33,95.76,97.74,95.17,90.88,88.74,89.87,97.47,97.25,93.7,84.29,93.86,91.5,92.09
56,88.34,82.1,91.08,95.55,92.36,87.0,82.36,94.67,87.26,95.0,74.46,97.91,103.18,85.05,91.4,92.73,80.91,88.45,88.25,87.18,89.79,92.97,91.06,81.43,87.28,88.06,88.94,90.0,92.55,88.14,83.45,78.84,90.7,88.03,99.85,89.85,72.98,91.0,90.47,103.24,94.5,96.52,88.62,89.68,98.0,97.75,100.16,97.4,93.25,96.25,93.64
57,84.22,78.5,85.2,90.33,93.9,94.0,88.27,102.0,92.72,104.11,76.54,91.39,99.8,103.21,98.17,90.45,77.06,86.03,85.64,87.76,90.16,90.62,90.06,85.75,90.0,90.92,94.24,89.0,91.18,88.11,84.3,76.36,92.24,90.76,92.09,92.22,59.16,93.17,93.54,97.8,93.23,90.37,85.0,91.28,94.7,104.75,96.07,89.74,94.67,90.3,86.0
58,92.82,85.32,92.25,90.34,95.45,96.47,85.73,94.97,95.48,94.62,79.53,88.83,94.84,89.28,100.58,90.31,78.52,84.28,87.15,88.58,92.68,90.84,88.18,83.0,92.81,86.9,86.48,89.38,88.88,90.52,87.86,76.12,88.05,89.6,90.75,89.64,76.0,96.56,95.56,98.09,94.57,89.55,86.07,87.57,97.13,90.67,104.81,95.43,98.94,87.84,88.1
59,87.86,85.45,94.55,88.96,94.7,89.62,83.17,95.32,93.7,88.75,75.92,90.79,93.04,89.55,94.43,88.0,79.53,84.31,84.08,86.79,89.92,88.53,88.44,81.67,88.13,88.33,91.11,88.24,87.36,87.32,85.74,77.31,90.43,89.31,92.07,88.12,73.75,92.9,92.5,96.15,95.79,84.0,83.35,85.46,90.16,92.59,97.1,90.44,102.06,103.19,91.6
60,85.0,81.58,88.16,86.23,86.72,88.88,86.43,90.38,83.75,87.92,79.92,87.4,87.05,83.79,87.65,90.45,77.68,83.38,86.21,88.48,85.24,89.12,89.72,81.82,89.82,88.16,86.69,87.5,91.3,90.82,85.44,78.26,93.31,90.5,91.19,87.06,68.45,89.25,,91.44,93.83,92.36,87.89,87.58,92.52,93.25,95.18,101.0,95.4,95.75,87.75
61,86.0,79.6,86.23,81.73,85.0,79.62,86.4,88.78,84.8,89.67,77.85,94.48,91.1,87.33,92.36,86.7,77.07,85.1,84.17,86.72,84.8,91.47,90.77,84.62,93.29,89.63,92.93,90.67,90.93,88.06,85.94,81.0,91.15,88.68,93.18,92.0,72.96,92.3,,89.16,88.88,88.33,84.09,87.7,95.55,96.37,97.96,85.53,91.67,87.8,95.17
62,85.93,80.36,87.19,88.45,87.82,85.89,82.67,90.24,90.12,87.17,74.65,90.18,93.52,84.43,96.45,88.86,78.65,87.15,86.71,88.76,89.4,90.66,91.49,86.44,90.64,89.03,90.91,88.74,88.7,89.16,85.32,77.53,88.06,88.77,104.08,96.66,69.46,93.58,91.94,98.53,93.36,90.55,87.0,86.07,93.43,105.36,96.55,86.71,94.6,87.41,91.27
63,88.32,81.08,88.39,87.88,83.18,87.62,84.41,91.64,90.97,90.03,77.47,94.57,96.0,84.77,100.11,89.93,74.0,81.6,84.73,89.21,85.12,84.59,91.91,84.33,88.95,88.87,89.47,88.32,87.66,88.17,84.26,78.59,90.45,88.76,95.68,95.56,66.84,96.14,94.58,97.59,95.65,90.76,86.64,84.22,87.55,90.9,95.73,95.22,93.17,98.03,85.83
64,90.16,81.35,88.0,89.44,93.0,94.12,82.93,90.32,91.96,87.22,79.38,88.65,93.23,95.43,100.52,89.76,77.67,84.29,83.53,86.53,87.19,87.3,88.59,83.37,87.98,85.73,90.09,91.26,87.34,85.37,83.56,77.03,89.0,87.69,94.92,95.65,70.6,99.62,97.94,99.57,99.05,91.05,86.88,88.57,99.77,104.6,93.29,95.17,98.05,108.22,96.29
65,93.61,83.7,89.6,88.3,86.47,82.74,81.33,91.02,88.48,90.03,74.25,88.61,95.29,89.95,96.03,86.8,75.61,82.04,83.9,83.81,84.48,86.93,85.97,80.72,87.65,84.89,88.31,86.0,88.35,85.59,82.76,72.83,82.25,81.98,91.78,90.0,64.13,93.65,92.78,102.02,92.12,89.23,87.16,85.72,98.1,101.09,98.95,97.14,93.4,90.67,84.86
66,90.87,86.38,90.92,90.64,93.28,94.63,83.85,92.74,91.79,90.26,80.59,99.16,100.58,90.88,101.55,85.23,76.28,82.16,81.26,83.77,84.26,86.24,86.36,81.67,89.72,88.03,87.26,86.8,87.73,85.46,82.17,70.89,90.29,89.5,106.6,102.42,67.12,94.98,98.21,100.93,98.04,93.49,87.08,83.95,95.93,99.38,96.05,93.29,98.0,102.4,98.57
