67,86.41,79.54,86.72,84.11,87.95,83.08,87.09,84.73,87.06,88.62,79.07,90.48,93.18,90.75,95.73,87.63,75.0,84.33,87.46,88.58,86.25,88.26,87.13,81.57,86.59,90.59,85.45,85.62,89.42,89.58,83.68,75.33,91.38,89.74,93.2,87.34,76.57,87.18,90.0,95.14,95.78,83.62,85.86,85.62,99.75,95.0,94.45,92.83,91.1,97.73,87.0
68,82.39,78.53,86.95,87.17,84.95,84.03,83.3,89.64,91.92,91.17,76.73,92.71,92.94,93.0,91.24,87.34,76.36,82.24,82.63,83.78,91.71,89.37,87.57,81.54,88.39,89.49,87.31,85.86,88.14,88.81,87.59,75.75,84.75,85.06,90.77,88.27,60.27,94.59,92.25,97.49,96.09,93.6,82.11,84.65,101.57,102.83,101.07,98.0,91.67,88.05,89.33
69,84.54,80.12,89.96,83.76,89.43,90.76,87.21,95.34,99.46,83.0,76.15,91.52,92.07,87.97,96.0,88.39,78.93,81.63,84.29,88.8,86.06,87.53,89.8,82.44,87.04,91.03,90.1,89.83,88.42,88.29,84.56,76.06,90.2,87.82,94.56,85.0,61.12,94.5,95.0,92.56,90.79,89.64,83.89,86.7,90.0,89.44,93.32,92.78,94.98,106.05,99.54
70,85.2,82.65,90.28,91.12,93.93,86.24,79.8,86.19,84.16,81.9,77.03,95.37,86.71,86.23,91.62,90.48,78.91,83.46,84.57,85.56,89.64,89.71,86.61,82.0,87.72,90.72,85.19,85.81,85.85,86.11,84.33,70.74,88.52,86.68,92.24,84.26,60.11,87.1,93.55,95.67,93.38,92.16,82.61,82.89,90.77,95.67,100.72,92.43,93.48,97.64,115.64
71,90.36,80.87,85.17,85.64,86.2,88.84,82.1,91.46,90.31,83.38,75.68,88.05,88.86,83.86,88.73,84.77,77.21,84.05,81.29,85.82,85.77,83.37,81.67,75.54,83.96,90.42,88.76,87.76,85.31,85.64,83.09,76.21,88.96,85.56,91.88,92.63,57.78,88.97,93.46,106.05,98.73,101.46,88.45,84.56,98.79,113.73,102.24,94.11,92.8,101.62,102.67
72,87.82,72.76,81.11,89.43,81.24,78.62,85.16,80.0,90.89,88.66,77.75,88.82,98.32,87.32,90.5,83.95,74.02,80.88,82.36,88.92,86.83,83.44,83.62,74.64,86.35,84.55,80.55,83.21,87.81,86.93,83.18,76.22,90.34,89.29,92.77,91.4,68.4,91.49,97.17,99.47,93.82,95.79,83.07,85.29,99.53,109.22,105.07,103.0,93.81,92.22,76.0
73,86.6,79.43,85.86,82.95,87.17,84.84,82.32,86.12,83.24,85.58,74.69,90.23,90.7,81.59,89.31,82.61,75.09,79.23,76.97,80.78,85.49,85.2,89.22,82.67,83.98,86.5,84.48,84.67,87.14,88.0,82.67,73.09,86.77,88.03,94.0,90.08,62.81,86.89,88.75,102.03,100.22,95.28,89.25,85.5,98.25,106.73,101.86,109.67,100.58,103.57,100.43
74,84.89,77.93,84.53,79.35,80.3,82.81,85.81,86.11,91.14,87.1,74.3,88.35,92.8,93.71,92.54,86.85,72.66,80.53,81.36,83.97,83.91,85.54,88.76,80.77,86.85,90.63,86.31,86.47,88.18,91.56,84.49,73.38,89.59,89.48,90.9,86.04,67.27,89.22,96.67,93.13,91.49,88.84,89.31,87.94,102.5,101.37,94.29,103.67,101.19,90.73,93.44
75,87.35,80.34,88.06,91.67,89.63,84.84,85.7,88.97,94.11,88.62,75.89,92.2,97.97,90.57,91.74,82.62,74.56,83.14,82.76,86.61,91.67,88.33,86.73,82.03,88.59,90.88,85.59,85.68,89.52,90.6,84.63,75.7,88.76,90.45,91.93,93.16,65.47,89.71,96.29,102.48,100.35,96.36,87.65,88.23,93.06,101.33,99.59,89.11,96.42,92.5,88.23
76,85.48,79.7,88.7,92.76,91.23,88.72,84.69,86.05,88.43,85.49,75.33,86.45,88.97,87.89,92.29,85.98,74.6,83.5,82.23,85.42,93.05,88.12,86.88,83.78,90.92,93.41,88.03,88.81,89.58,90.73,83.29,75.72,91.38,88.39,89.31,90.86,63.7,87.31,90.09,96.66,95.98,91.7,86.95,83.61,94.95,101.26,95.17,96.86,89.87,85.38,82.78
77,81.69,77.55,81.77,79.6,83.0,82.8,82.55,84.71,89.48,84.04,74.48,88.56,90.66,88.82,97.0,89.39,79.11,83.24,84.22,85.9,92.78,87.73,86.98,80.54,89.03,90.97,84.93,83.63,90.66,90.35,84.75,75.79,89.66,90.74,96.48,93.17,65.24,88.2,107.33,95.45,93.05,88.21,86.82,83.31,95.32,103.41,92.5,94.82,95.6,93.8,90.14
78,78.55,78.85,87.38,90.07,88.23,93.08,88.44,88.22,92.45,87.12,76.05,89.35,93.54,89.32,94.43,88.11,77.7,82.21,84.56,85.06,89.85,89.2,87.84,83.45,89.46,89.9,86.56,87.13,85.59,86.47,83.57,76.04,88.98,87.51,92.78,91.2,57.48,90.24,98.57,103.36,102.17,97.6,88.02,86.29,99.11,101.05,101.57,92.0,99.8,100.39,96.08
79,86.98,77.05,81.26,88.84,88.11,87.74,91.24,83.98,93.76,86.51,78.55,91.25,92.06,95.86,97.85,86.86,74.52,82.53,82.63,85.86,84.6,82.14,86.86,77.78,84.54,88.18,87.24,88.67,90.0,87.22,84.29,76.08,90.14,88.56,91.14,94.23,58.48,89.37,94.33,98.0,92.9,88.08,90.56,85.0,99.73,102.77,96.03,89.34,90.83,90.89,89.4
80,86.74,76.48,83.22,86.07,84.74,83.27,84.79,82.74,90.17,87.81,74.65,85.8,89.25,91.53,92.8,87.5,77.18,84.86,84.18,86.33,89.14,87.06,86.09,81.85,86.52,89.51,86.04,86.84,87.34,87.16,82.51,72.64,90.12,86.96,93.04,94.73,65.19,86.74,96.0,96.88,96.1,91.65,85.07,84.6,96.41,101.45,89.83,84.44,88.29,82.66,93.0
81,83.05,76.3,87.25,84.59,82.13,84.05,86.55,88.28,90.24,86.9,75.3,86.25,89.95,89.36,93.39,88.09,73.26,82.41,83.27,84.65,87.23,85.96,84.49,80.49,85.19,87.83,84.42,86.38,88.74,88.25,85.42,75.76,90.74,91.58,92.47,90.34,61.15,89.4,99.71,92.33,93.07,90.94,86.74,83.0,100.14,104.93,92.82,90.0,97.56,91.1,83.5
82,83.66,82.08,88.88,84.05,80.9,91.59,83.54,87.49,89.86,86.7,74.31,86.08,89.76,86.47,90.08,84.47,74.97,83.16,81.88,87.15,85.77,87.31,85.98,82.32,87.71,89.64,87.0,87.86,87.6,88.05,85.14,74.52,87.41,87.18,93.08,94.69,59.33,92.05,96.25,95.25,94.93,91.33,80.97,83.46,97.19,107.05,91.8,92.53,91.25,93.3,89.5
83,84.53,78.05,85.82,87.59,85.7,87.88,89.76,83.54,89.5,84.96,73.95,88.86,88.33,88.82,92.57,86.55,76.64,82.43,81.73,84.29,87.78,85.61,86.87,79.37,85.07,85.81,86.49,87.32,86.46,89.82,85.04,76.0,87.78,87.23,91.98,91.57,61.39,87.13,102.24,97.68,93.34,90.08,87.98,84.15,96.35,102.63,99.35,99.2,93.79,92.5,92.3
84,89.12,80.89,87.7,88.08,86.63,82.62,86.42,83.85,89.04,84.04,75.73,89.59,88.03,88.72,92.55,87.21,74.75,83.05,83.97,85.97,85.91,86.74,86.39,80.61,83.66,85.25,81.52,86.41,84.73,84.39,83.67,75.66,86.71,86.28,90.78,91.25,63.29,87.32,97.01,93.36,93.0,90.11,83.37,83.33,94.65,107.84,96.2,98.22,90.76,96.86,83.62
85,89.76,80.03,88.9,85.76,81.88,89.34,84.52,89.85,91.61,87.79,76.45,89.73,89.37,85.8,91.85,85.97,73.18,78.61,80.27,82.1,85.65,82.26,82.24,78.81,84.91,87.57,87.19,87.47,86.41,87.57,82.57,72.8,87.54,84.9,93.1,94.24,65.61,91.71,92.74,99.94,92.84,91.75,86.0,84.35,99.88,96.33,98.88,89.25,90.92,90.0,89.1
86,82.43,76.2,86.16,88.71,84.11,85.05,86.54,88.31,88.65,85.28,75.62,87.47,89.64,93.04,96.04,85.63,73.37,79.8,80.78,85.06,88.3,85.63,83.73,77.7,86.3,89.77,85.38,86.25,89.37,85.74,82.58,73.37,87.83,88.96,94.19,92.07,57.66,87.65,96.17,97.34,94.23,93.04,87.05,87.35,97.52,99.92,97.12,87.48,93.84,95.78,87.25
87,82.18,77.35,86.19,85.71,82.19,83.23,84.73,88.92,91.74,86.63,74.79,89.69,87.38,87.25,94.78,81.71,73.3,80.85,80.97,85.37,86.33,82.86,86.49,78.79,84.61,86.15,80.97,83.99,87.89,88.22,79.7,72.19,88.71,88.92,90.94,96.24,60.24,88.7,102.83,95.04,94.3,91.51,90.75,87.63,94.88,100.13,96.12,93.59,92.62,89.5,87.01
88,88.12,78.22,87.16,89.05,84.76,88.85,85.47,91.76,91.43,83.21,73.57,89.41,87.79,85.09,96.58,85.79,76.15,79.85,80.65,82.95,88.21,86.64,83.08,78.63,83.07,86.75,82.74,82.57,84.71,86.53,81.11,72.13,85.49,85.86,94.18,91.28,60.51,90.34,93.04,98.77,95.08,92.53,90.24,85.49,95.83,100.13,95.65,95.97,98.09,91.96,95.41
89,86.07,79.68,86.67,87.0,86.3,96.68,85.22,95.59,94.83,84.34,72.18,86.49,85.21,86.41,95.06,86.73,73.72,79.02,79.88,81.39,85.29,84.6,85.17,78.43,83.33,86.98,85.54,85.63,85.07,86.96,83.71,72.64,86.06,87.66,95.83,94.07,61.42,93.54,98.75,93.13,93.53,94.66,89.19,82.24,98.95,107.43,93.15,97.94,88.24,93.32,88.33
90,85.55,78.64,87.03,84.53,84.75,91.27,86.91,87.74,87.21,83.12,73.79,89.63,88.21,91.44,91.8,85.47,74.24,81.38,82.54,84.02,87.1,85.77,84.51,79.33,83.39,87.55,82.01,83.18,85.6,86.32,80.48,73.1,87.55,84.74,90.98,93.47,60.24,90.97,98.8,95.03,95.57,92.32,95.11,82.02,95.26,104.32,88.11,94.7,94.41,90.41,90.56
91,86.24,79.69,85.44,85.33,85.81,83.57,88.4,89.17,90.83,84.26,75.38,88.89,90.59,90.46,97.5,86.62,72.8,78.57,78.65,81.29,84.19,79.6,82.63,76.26,82.61,85.35,85.43,86.5,86.51,85.26,85.51,74.84,89.68,87.93,94.2,92.23,59.71,91.11,24.13,93.13,89.09,86.89,86.45,84.51,93.93,100.22,90.0,94.57,89.48,90.0,84.5
92,85.78,80.41,86.02,87.0,87.92,86.08,86.68,89.65,96.57,82.59,71.73,82.26,83.24,86.08,89.33,83.63,71.63,79.5,80.66,83.17,88.13,82.44,83.54,80.38,83.64,85.8,86.05,86.37,84.59,85.45,79.86,73.3,85.17,83.11,89.26,86.04,59.37,91.34,98.81,93.78,92.11,90.75,81.33,81.86,99.32,101.35,91.07,86.11,95.81,96.89,89.05
93,85.7,78.33,84.25,81.49,84.14,84.8,85.34,85.39,92.62,82.74,70.59,85.16,88.92,87.38,94.87,86.11,74.08,80.55,80.05,83.42,84.23,83.4,84.15,80.89,84.81,84.8,84.14,82.81,80.6,85.03,79.74,65.78,84.0,83.79,85.6,88.27,63.02,91.69,104.86,92.86,90.12,86.09,85.13,81.04,94.64,95.72,93.04,88.7,92.58,90.39,86.05
94,83.79,76.94,85.36,83.76,83.02,86.16,84.75,88.9,91.14,86.88,72.74,86.81,89.67,85.75,89.54,84.22,71.69,78.75,79.58,82.51,79.6,82.0,83.27,79.45,82.47,83.42,81.58,81.88,82.95,84.25,78.07,70.27,85.64,84.68,90.72,85.7,64.73,87.72,92.55,92.56,86.92,84.79,84.03,81.85,99.33,95.63,98.47,95.64,93.42,91.0,90.44
95,86.02,75.93,86.42,87.87,83.27,86.27,82.79,84.68,92.22,83.44,71.21,84.48,92.33,87.55,89.3,82.83,68.73,74.45,76.24,76.56,81.92,81.12,80.83,74.72,79.73,83.66,82.2,81.12,82.83,82.52,76.16,69.35,87.49,86.1,91.62,87.2,55.07,91.42,99.38,90.36,90.04,85.65,87.29,83.24,94.12,100.76,94.31,94.47,101.4,100.22,97.11
96,83.59,78.46,85.51,86.87,84.64,84.75,87.25,88.9,92.0,83.72,71.73,83.86,89.67,85.63,91.32,83.58,70.86,76.27,78.33,79.43,81.86,81.32,82.2,77.29,81.61,84.76,81.87,80.72,84.09,81.16,76.29,72.83,83.6,83.99,85.55,87.32,55.39,87.12,97.78,88.6,89.21,88.48,84.46,81.95,96.0,107.95,98.02,96.26,93.62,90.89,90.88
97,83.56,75.6,82.85,87.49,80.39,82.82,84.65,84.69,88.24,80.03,70.54,83.42,86.36,85.55,92.62,83.38,71.55,79.57,78.74,80.73,83.05,83.19,80.01,74.47,79.58,84.13,79.45,79.75,83.64,82.56,78.39,74.27,83.96,80.76,84.52,85.71,56.32,85.55,100.34,96.75,93.06,94.29,85.29,84.72,105.33,98.37,95.1,99.39,91.76,90.38,91.86
98,85.13,73.98,79.05,85.97,79.68,82.95,83.03,84.01,92.26,81.78,70.08,83.24,84.59,85.72,92.66,82.66,70.17,79.21,77.86,80.99,82.39,82.84,79.86,75.45,82.97,85.23,80.87,83.71,87.45,83.92,78.28,72.52,86.44,81.49,88.15,85.32,56.55,88.58,100.15,93.88,92.65,91.15,87.2,81.3,97.09,98.6,92.8,97.89,90.34,93.67,94.5
99,80.45,77.12,77.8,81.26,76.69,82.56,83.15,85.53,92.78,80.56,71.05,85.86,85.21,86.99,96.01,83.7,72.14,79.7,78.3,79.93,86.22,85.16,83.55,79.27,82.02,86.87,81.75,81.86,85.56,83.16,77.84,71.86,81.49,78.02,86.45,89.94,57.9,87.54,98.93,95.3,88.87,89.93,81.61,80.54,96.72,98.73,96.24,93.06,88.86,93.16,92.41
100,82.24,76.24,80.88,83.69,78.09,79.82,82.56,83.12,89.05,84.35,72.36,84.67,87.95,87.11,93.69,84.27,71.1,78.53,77.3,81.23,82.67,81.92,80.69,78.38,79.62,86.38,80.17,79.65,83.71,78.62,75.5,71.91,78.71,75.37,85.07,89.9,58.79,85.56,91.89,93.14,87.24,87.97,83.22,81.76,92.94,95.85,91.93,88.68,91.39,90.14,94.54
101,81.85,77.19,83.29,83.54,74.72,82.08,84.78,84.63,88.75,83.38,71.64,83.61,88.07,83.36,88.85,83.56,70.7,77.49,79.16,81.64,81.47,81.52,80.2,75.45,79.27,81.16,78.69,80.15,82.47,77.45,74.44,69.22,76.59,73.97,83.74,88.32,59.25,88.82,92.71,92.0,89.26,89.63,83.66,82.77,98.51,97.84,94.2,93.71,91.65,100.82,90.72
102,77.79,74.82,84.88,83.02,80.29,84.2,82.84,82.36,87.88,80.14,71.41,83.16,87.19,84.19,91.71,82.8,69.13,77.44,75.82,79.97,81.46,79.54,77.96,72.32,72.42,77.3,75.29,74.02,77.22,75.27,73.79,62.41,83.18,80.59,91.5,88.3,58.61,89.57,93.64,93.08,88.06,88.24,82.86,82.01,95.22,94.43,84.51,96.31,88.83,98.47,91.32
103,80.94,75.83,80.48,80.64,72.27,81.38,86.32,87.38,91.84,81.97,72.94,84.27,84.7,82.41,87.14,79.81,67.55,71.84,69.61,73.85,74.72,76.02,75.51,70.63,76.92,81.7,77.7,81.71,84.44,83.24,77.26,70.43,80.98,79.76,87.28,88.44,58.81,88.98,94.31,94.12,87.85,88.56,81.76,83.55,96.35,95.04,95.57,98.33,92.27,98.6,94.12
104,80.04,76.53,83.19,80.74,78.75,80.12,83.13,86.37,91.83,79.08,70.84,79.95,85.03,85.0,90.12,82.27,67.68,74.37,73.34,74.76,77.65,78.53,79.15,74.62,78.83,82.67,77.32,78.23,80.94,79.7,72.53,65.6,81.61,80.07,85.67,90.02,58.84,86.21,97.06,90.13,87.21,86.87,83.24,82.22,95.22,100.38,93.97,92.21,90.39,93.12,91.87
105,82.61,74.72,79.13,82.13,73.33,79.85,82.96,83.48,89.34,81.86,71.16,82.54,86.48,85.52,86.8,80.18,69.42,75.5,74.05,77.36,76.4,75.82,76.6,73.44,75.84,79.95,78.08,82.34,79.94,78.49,78.37,73.36,83.63,80.1,86.66,92.05,61.51,88.8,99.91,96.17,88.99,85.55,85.12,84.15,95.98,100.61,90.68,94.06,93.61,93.69,93.7
106,83.47,75.19,80.07,82.08,76.29,78.51,81.61,86.92,90.12,79.89,70.02,81.15,82.79,81.74,85.76,78.88,68.54,73.1,74.54,76.68,81.32,79.74,81.17,75.04,79.35,84.06,79.41,81.63,81.72,78.99,76.06,70.56,82.58,81.63,87.19,88.94,60.07,87.53,97.06,97.64,87.11,85.58,82.31,82.0,92.52,98.91,89.91,93.95,90.82,99.49,91.97
107,81.2,74.54,81.65,81.36,75.59,77.12,82.94,83.95,87.46,78.68,67.29,79.94,86.77,86.73,90.16,83.84,71.43,76.73,77.69,80.82,79.75,79.45,77.61,71.38,77.9,83.18,76.22,78.72,80.64,77.2,72.79,64.69,80.3,79.66,84.23,85.5,57.05,57.42,98.83,95.17,87.82,86.06,82.78,83.72,97.19,100.53,91.03,91.74,94.62,84.85,88.27
108,79.82,71.24,78.51,82.6,69.92,81.14,80.96,83.6,91.13,80.23,71.09,82.82,85.54,88.52,88.4,83.24,69.49,73.4,74.31,76.42,78.88,78.76,79.03,61.76,73.88,74.16,72.5,72.26,75.23,71.88,72.9,64.72,75.68,78.74,82.21,85.18,56.91,52.6,98.33,94.47,87.38,87.21,79.11,80.54,94.15,99.59,87.0,90.55,94.15,92.39,88.84
109,78.91,75.64,83.69,79.78,78.16,79.54,81.2,82.19,85.9,80.78,70.96,83.56,86.53,81.57,85.66,78.18,65.88,71.32,69.73,73.22,73.08,71.79,71.51,65.96,69.19,72.34,74.11,71.93,77.02,76.38,69.65,63.13,68.78,69.55,78.23,84.89,57.35,63.68,97.86,91.92,86.8,86.87,81.35,81.43,93.44,93.81,94.14,92.94,94.41,93.5,92.42
110,82.47,77.16,84.25,77.81,77.65,79.66,81.02,83.17,88.04,78.19,70.5,81.55,82.66,81.97,83.25,79.81,61.7,69.19,68.56,71.29,73.01,73.96,71.26,63.32,68.68,71.76,67.63,67.14,62.44,66.87,64.62,64.58,70.2,74.26,83.77,84.41,57.05,83.9,98.88,89.79,88.36,86.96,82.85,82.52,96.85,99.97,94.82,90.73,93.18,93.4,92.28
111,76.18,74.35,80.75,80.27,80.06,80.38,82.21,81.79,87.72,79.66,71.15,81.99,83.53,82.3,85.32,75.39,65.52,69.62,69.91,69.82,74.42,71.41,68.8,59.81,64.18,64.81,63.58,62.68,65.15,71.91,68.82,65.03,76.29,75.19,84.18,87.62,57.97,84.52,95.24,92.31,90.04,88.53,84.39,82.01,96.76,99.22,93.07,92.9,93.49,94.37,94.62
112,78.91,73.58,81.11,80.69,78.9,79.67,82.84,81.36,86.87,79.73,69.14,82.67,82.91,83.41,86.9,75.5,61.74,67.72,65.59,68.71,67.59,64.35,60.24,53.57,61.48,67.21,69.73,73.57,76.41,77.91,75.45,69.52,74.39,73.08,82.27,90.06,58.89,85.05,96.51,92.0,87.62,85.76,81.88,80.25,93.59,100.21,91.6,96.0,93.93,89.78,90.76
113,80.02,74.95,81.44,79.61,74.6,78.42,84.75,80.53,83.64,79.63,67.56,78.6,80.78,78.66,82.82,76.94,62.35,63.49,62.77,64.3,57.37,48.39,55.69,62.3,71.16,80.68,75.8,75.81,76.8,73.99,67.02,66.1,67.89,67.07,83.13,84.36,58.73,85.35,96.61,91.51,89.15,89.02,78.21,81.1,94.39,98.98,95.36,92.38,87.77,100.68,84.61
114,78.96,73.72,80.36,79.54,76.61,76.2,80.01,82.09,86.57,78.66,70.23,78.52,79.65,82.35,80.61,71.99,57.95,62.44,62.47,59.69,60.3,52.76,72.02,65.78,75.84,71.81,65.96,69.55,71.74,67.7,59.27,53.94,51.72,35.66,83.89,84.6,57.42,86.07,97.5,91.0,88.76,83.76,82.52,81.01,93.22,99.41,90.98,94.57,90.22,93.07,86.45
115,77.27,70.81,76.6,77.34,69.44,76.66,84.15,83.5,84.15,78.38,66.29,75.93,81.34,78.02,87.21,77.24,59.82,67.27,65.46,67.51,71.94,67.55,67.66,60.14,65.73,69.08,66.43,63.82,65.74,61.31,57.6,51.54,48.53,27.5,78.2,79.12,58.25,85.33,94.1,94.3,88.08,86.57,84.09,80.97,98.06,96.61,86.57,90.91,92.4,91.82,91.07
116,81.89,74.39,78.96,74.81,69.89,78.12,81.42,84.52,87.72,76.97,67.37,79.06,82.63,80.14,83.74,76.0,62.56,66.7,65.76,63.83,66.34,63.57,66.14,60.11,65.33,65.46,57.49,61.71,65.05,65.39,60.6,53.18,48.56,34.6,69.83,83.31,57.69,85.37,94.58,95.06,88.13,85.48,82.16,79.82,96.8,96.35,92.94,94.52,97.0,95.67,85.0
117,73.42,68.8,75.95,75.64,74.42,80.17,80.97,83.0,86.12,80.44,69.39,77.59,79.3,79.73,81.38,72.13,58.78,62.97,62.31,61.89,67.44,66.98,61.81,53.51,61.41,65.2,65.07,64.53,64.59,64.9,58.8,53.8,45.48,33.47,60.01,81.58,58.5,85.36,94.24,93.35,89.31,85.62,81.47,77.64,92.79,93.72,90.71,99.62,88.5,93.11,88.43
118,77.1,70.58,77.95,78.28,69.62,77.38,81.15,80.16,85.55,77.6,68.22,76.82,78.82,79.74,82.99,71.16,58.05,62.54,60.93,62.2,59.42,62.44,65.2,60.43,62.19,65.14,64.41,64.42,62.63,62.6,57.5,48.53,45.42,38.31,52.72,85.87,60.05,85.48,92.83,92.58,85.16,82.96,80.55,77.34,92.17,93.9,90.56,98.9,94.48,95.35,88.89
119,80.37,71.39,77.3,77.08,67.63,76.64,79.53,79.78,85.07,77.47,66.65,76.99,75.13,78.05,79.46,71.86,57.73,62.12,60.26,60.22,64.9,63.45,61.46,52.3,60.25,61.41,62.95,63.57,62.24,53.74,48.82,45.21,48.7,33.29,52.0,82.09,59.64,85.38,92.51,91.42,86.13,83.47,81.43,80.59,91.23,99.48,92.29,95.43,88.88,87.56,90.88
120,74.39,69.78,77.66,76.74,64.68,77.1,81.44,79.17,83.54,76.91,65.25,75.96,77.83,77.98,84.22,71.66,57.7,61.94,59.59,64.19,65.31,61.3,59.6,53.4,63.3,63.19,62.02,56.26,52.25,43.19,51.62,48.45,48.77,32.12,41.59,73.85,60.08,85.46,97.25,91.63,88.37,86.91,83.39,81.09,91.15,100.26,91.09,90.0,94.44,93.36,93.69
121,76.83,71.12,76.58,77.06,70.66,74.86,79.85,80.27,81.36,77.58,64.75,74.29,74.93,74.41,82.17,75.32,60.47,60.7,59.15,59.28,60.99,60.43,62.44,52.69,58.33,58.98,48.21,50.33,43.4,54.99,54.39,50.08,46.28,34.29,28.59,40.42,60.31,85.54,96.88,90.99,90.53,86.27,81.77,80.94,91.51,95.71,91.1,100.23,94.24,98.38,95.55
122,75.34,70.83,77.5,75.45,68.88,78.44,80.33,81.45,85.29,78.91,65.0,78.92,77.59,76.39,78.86,68.07,57.6,59.42,59.88,62.21,64.06,61.98,60.86,51.85,52.56,54.04,45.76,39.83,53.38,56.04,51.75,47.51,45.79,35.01,30.4,22.23,58.74,86.32,95.25,89.15,88.18,83.66,79.82,80.59,91.91,95.73,86.52,97.61,93.77,92.45,93.6
123,74.4,70.87,76.24,76.55,67.23,78.91,79.38,84.61,87.58,75.8,63.66,76.74,74.32,79.86,78.11,71.32,59.01,59.91,60.26,57.15,55.5,55.04,54.73,49.75,46.59,46.82,46.84,52.95,54.39,52.5,54.73,47.37,45.93,37.17,30.49,22.53,52.57,87.08,94.52,90.16,87.22,88.23,84.87,78.58,93.95,100.43,86.72,94.73,91.01,92.23,95.53
124,75.01,71.07,76.44,76.69,66.31,75.34,78.59,82.04,86.02,76.87,65.61,75.75,78.83,77.85,78.95,69.69,48.86,50.22,50.19,52.33,57.76,56.2,52.02,43.77,36.71,47.05,47.18,49.42,56.2,57.03,48.61,46.94,44.42,34.52,32.64,22.64,45.59,89.67,92.5,92.29,88.0,86.86,82.85,80.42,92.31,96.48,88.54,94.85,93.26,95.41,92.16
125,73.79,70.15,75.98,78.02,67.64,75.41,80.32,80.75,81.46,76.22,65.09,73.92,71.15,76.56,78.52,65.31,51.68,56.98,55.65,57.17,54.48,49.93,45.42,43.42,40.14,44.2,50.17,54.04,56.23,48.02,48.23,41.43,46.5,38.92,29.1,23.98,38.95,89.03,93.28,92.48,88.21,87.42,78.29,80.12,92.19,96.52,90.79,97.89,93.17,93.11,87.87
126,75.47,70.26,76.93,77.38,71.79,75.29,81.15,79.85,81.35,75.42,63.53,74.74,73.54,73.05,77.02,69.45,54.7,55.36,53.29,52.53,51.9,40.09,47.4,44.78,40.23,39.89,50.71,54.35,49.47,48.68,47.74,48.05,44.72,33.89,24.97,23.37,32.61,88.06,99.17,92.44,85.51,83.01,81.56,80.68,94.33,97.96,90.52,94.07,88.79,97.92,87.96
127,77.44,70.75,75.71,76.66,61.98,75.99,80.1,77.93,84.34,74.13,63.89,74.89,76.97,74.88,79.47,65.74,51.69,51.84,49.2,40.81,47.23,47.29,51.62,44.69,37.5,38.02,50.16,43.74,48.8,41.92,46.78,46.59,42.5,32.77,28.69,19.84,27.48,87.42,97.87,91.23,88.23,86.27,81.15,79.91,90.53,95.77,88.7,95.52,92.79,96.9,91.41
128,72.5,69.41,75.39,74.47,64.43,70.72,80.18,78.03,82.83,76.36,66.31,75.06,75.29,73.8,76.88,63.23,49.65,50.21,45.38,38.84,49.74,50.87,47.99,41.23,38.34,42.49,40.78,50.18,45.83,37.24,47.14,39.57,41.52,29.84,31.5,21.9,23.69,86.66,98.17,91.6,89.06,83.91,79.75,73.79,93.32,100.2,89.36,97.6,92.64,89.9,89.96
129,74.12,67.14,68.52,75.06,68.03,75.62,80.7,79.32,85.61,76.06,63.06,69.37,74.51,75.68,77.39,65.18,41.84,48.25,43.57,47.39,51.39,49.13,41.8,44.42,43.9,34.92,47.32,48.41,41.98,36.71,42.56,43.8,40.92,29.85,25.93,18.87,21.07,86.65,99.43,92.1,91.47,88.82,83.43,76.74,93.87,102.36,89.89,92.38,91.55,95.66,86.12
130,73.56,72.0,77.49,75.07,70.07,74.17,79.58,80.37,82.89,72.56,63.59,73.23,71.43,75.14,74.19,58.11,43.89,46.14,48.88,48.78,48.04,46.21,48.99,45.02,35.94,31.97,43.55,43.22,40.45,33.64,47.85,47.06,48.88,28.31,26.56,18.34,18.37,84.97,98.42,90.82,86.75,84.54,80.43,79.78,90.52,98.47,90.94,94.84,94.6,94.54,88.15
131,73.74,71.25,74.44,74.07,61.61,75.16,79.94,78.17,85.42,73.74,62.39,69.84,69.33,76.18,73.54,63.06,48.15,51.76,47.92,47.78,50.68,49.47,47.76,43.79,36.68,36.76,41.19,39.98,45.62,32.09,38.6,52.53,46.81,29.56,23.7,20.68,16.67,82.89,97.88,90.14,89.02,85.92,75.32,77.4,91.52,100.25,91.46,98.53,92.3,94.47,85.53
132,73.43,69.46,74.14,72.13,64.42,75.72,81.08,79.69,84.72,71.07,62.4,72.27,71.76,77.5,76.07,64.5,48.2,49.54,51.52,52.99,52.3,47.13,46.26,43.2,32.86,29.14,41.58,32.45,46.38,32.93,39.76,51.6,42.34,28.58,22.85,16.56,14.84,79.54,96.59,89.09,86.27,83.52,79.78,78.03,92.44,100.62,89.63,91.93,94.44,93.64,87.48
133,77.12,68.95,70.95,75.95,62.62,76.91,79.19,80.6,85.0,74.28,65.48,74.2,74.97,74.82,77.71,64.4,52.32,52.04,48.66,48.18,50.88,44.6,47.63,43.79,33.22,31.52,39.62,34.49,44.92,35.6,34.9,48.68,47.76,28.92,25.53,20.82,13.41,77.41,96.51,90.96,91.06,87.79,82.21,80.45,95.66,96.71,84.28,93.0,93.2,90.3,89.68
